Time,Demand
15796800,1339.46371
15800400,1258.34521
15804000,1162.9485
15807600,1089.22153
15811200,1035.44392
15814800,998.536684
15818400,976.277311
15822000,963.609436
15825600,962.732265
15829200,980.127957
15832800,998.066744
15836400,1048.00283
15840000,1122.06166
15843600,1199.1753
15847200,1271.7286
15850800,1336.4669
15854400,1395.45467
15858000,1444.78742
15861600,1485.5651
15865200,1504.90809
15868800,1497.10596
15872400,1468.17988
15876000,1417.07749
15879600,1355.93214
15883200,1325.88256
15886800,1255.27414
15890400,1167.89501
15894000,1079.41359
15897600,1024.39473
15901200,985.293755
15904800,955.421452
15908400,938.561042
15912000,932.691169
15915600,935.790237
15919200,947.296543
15922800,1012.40532
15926400,1089.67673
15930000,1168.03011
15933600,1253.11498
15937200,1328.58843
15940800,1376.58131
15944400,1422.55533
15948000,1463.58302
15951600,1487.29468
15955200,1491.34322
15958800,1467.61806
15962400,1413.22175
15966000,1338.26356
15969600,1286.70369
15973200,1226.91426
15976800,1179.86116
15980400,1111.23905
15984000,1054.56571
15987600,1013.11222
15991200,980.796958
15994800,961.26345
15998400,950.990292
16002000,949.776208
16005600,961.668916
16009200,1030.64431
16012800,1114.89627
16016400,1189.10931
16020000,1257.51573
16023600,1324.29209
16027200,1384.28089
16030800,1431.48731
16034400,1467.56947
16038000,1495.57819
16041600,1509.96766
16045200,1498.17759
16048800,1454.33413
16052400,1399.59073
16056000,1378.24077
16059600,1297.76109
16063200,1202.91807
16066800,1129.39767
16070400,1075.28064
16074000,1040.62523
16077600,1017.75484
16081200,1007.6926
16084800,1024.84111
16088400,1066.75942
16092000,1101.48657
16095600,1163.87248
16099200,1240.63152
16102800,1318.09098
16106400,1392.21544
16110000,1459.57038
16113600,1520.58748
16117200,1575.34363
16120800,1608.3456
16124400,1631.6413
16128000,1625.44451
16131600,1596.65285
16135200,1530.37296
16138800,1469.83612
16142400,1437.684
16146000,1349.37463
16149600,1241.98454
16153200,1149.94061
16156800,1047.39319
16160400,995.882603
16164000,973.328582
16167600,970.508294
16171200,1001.36185
16174800,1057.01167
16178400,1094.19084
16182000,1104.05054
16185600,1141.88159
16189200,1177.36528
16192800,1221.36321
16196400,1239.5393
16200000,1279.41702
16203600,1311.11289
16207200,1324.66938
16210800,1327.64685
16214400,1311.47475
16218000,1305.96132
16221600,1274.98904
16225200,1243.6343
16228800,1236.09144
16232400,1175.85226
16236000,1093.48615
16239600,990.761275
16243200,958.087496
16246800,935.222497
16250400,921.155167
16254000,916.693072
16257600,945.000162
16261200,996.775198
16264800,1044.14955
16268400,1078.63058
16272000,1125.11138
16275600,1171.57495
16279200,1227.20748
16282800,1273.3451
16286400,1319.76376
16290000,1343.65096
16293600,1366.6334
16297200,1398.92777
16300800,1401.55813
16304400,1384.77311
16308000,1340.56569
16311600,1295.81048
16315200,1280.32258
16318800,1212.60213
16322400,1124.09819
16326000,1041.22728
16329600,992.575025
16333200,963.134112
16336800,947.08962
16340400,938.675774
16344000,957.909847
16347600,1003.68836
16351200,1042.0544
16354800,1095.38055
16358400,1148.72511
16362000,1201.62426
16365600,1264.49782
16369200,1319.25428
16372800,1385.8268
16376400,1446.25161
16380000,1492.6231
16383600,1526.09151
16387200,1522.57228
16390800,1490.80005
16394400,1444.83099
16398000,1381.25306
16401600,1353.88372
16405200,1274.49952
16408800,1175.56217
16412400,1101.35241
16416000,1045.90084
16419600,1007.50201
16423200,983.870429
16426800,972.405106
16430400,985.283233
16434000,1021.52503
16437600,1056.06694
16441200,1107.29601
16444800,1177.53554
16448400,1253.97679
16452000,1321.02353
16455600,1382.59736
16459200,1437.55421
16462800,1493.40411
16466400,1541.66932
16470000,1563.14808
16473600,1555.46882
16477200,1520.67093
16480800,1469.91303
16484400,1396.66148
16488000,1360.21536
16491600,1279.1332
16495200,1182.02951
16498800,1102.07281
16502400,1045.88976
16506000,1001.93735
16509600,971.388301
16513200,956.60682
16516800,951.500252
16520400,954.876762
16524000,968.671356
16527600,1033.90124
16531200,1103.34131
16534800,1178.57848
16538400,1249.08972
16542000,1314.85181
16545600,1383.17814
16549200,1438.39212
16552800,1488.30621
16556400,1513.848
16560000,1518.61591
16563600,1497.60615
16567200,1452.77143
16570800,1379.48164
16574400,1335.09928
16578000,1245.02659
16581600,1157.97076
16585200,1113.95924
16588800,1057.47893
16592400,1013.62452
16596000,977.675425
16599600,955.811172
16603200,946.863692
16606800,946.663561
16610400,959.56114
16614000,1029.83705
16617600,1119.75825
16621200,1201.76574
16624800,1277.14124
16628400,1351.45476
16632000,1423.70269
16635600,1481.58334
16639200,1525.74335
16642800,1559.46538
16646400,1577.85659
16650000,1568.85828
16653600,1529.156
16657200,1464.67031
16660800,1432.1145
16664400,1337.01767
16668000,1231.32517
16671600,1143.19665
16675200,1077.87871
16678800,1031.69091
16682400,1001.16143
16686000,986.898812
16689600,1001.82041
16693200,1040.49423
16696800,1070.2786
16700400,1139.67229
16704000,1227.41174
16707600,1319.57962
16711200,1412.65361
16714800,1494.76256
16718400,1573.02707
16722000,1638.82727
16725600,1679.06591
16729200,1706.17144
16732800,1699.57604
16736400,1674.00764
16740000,1619.07194
16743600,1536.99327
16747200,1487.33954
16750800,1382.19026
16754400,1256.29773
16758000,1162.87874
16761600,1047.44212
16765200,987.290357
16768800,953.129647
16772400,941.728822
16776000,969.58563
16779600,1022.02428
16783200,1048.67771
16786800,1092.21557
16790400,1171.18999
16794000,1266.23973
16797600,1359.66602
16801200,1454.5548
16804800,1550.8011
16808400,1623.38673
16812000,1671.96298
16815600,1702.08082
16819200,1698.16895
16822800,1678.55208
16826400,1620.86869
16830000,1539.26874
16833600,1484.25063
16837200,1368.18958
16840800,1251.45935
16844400,1123.78571
16848000,1059.6269
16851600,1011.44227
16855200,978.537664
16858800,963.921017
16862400,977.351185
16866000,1011.4219
16869600,1033.93415
16873200,1096.99941
16876800,1173.08682
16880400,1255.65962
16884000,1344.27085
16887600,1432.18435
16891200,1520.65951
16894800,1589.69097
16898400,1643.95233
16902000,1678.19286
16905600,1677.61671
16909200,1655.35396
16912800,1600.08562
16916400,1516.9974
16920000,1456.65827
16923600,1350.3882
16927200,1237.31766
16930800,1135.79975
16934400,1072.85538
16938000,1033.78723
16941600,1007.48254
16945200,989.104118
16948800,998.898633
16952400,1037.53298
16956000,1071.22539
16959600,1136.3992
16963200,1202.80045
16966800,1273.67934
16970400,1347.68262
16974000,1424.03223
16977600,1499.54022
16981200,1564.46895
16984800,1620.88423
16988400,1658.62094
16992000,1650.92827
16995600,1624.27942
16999200,1578.85271
17002800,1505.49388
17006400,1456.86155
17010000,1360.46743
17013600,1250.55045
17017200,1183.71984
17020800,1119.23168
17024400,1072.42984
17028000,1044.42701
17031600,1029.02165
17035200,1038.12188
17038800,1070.2391
17042400,1101.77561
17046000,1160.07106
17049600,1242.01035
17053200,1328.48121
17056800,1411.51587
17060400,1490.53102
17064000,1567.1086
17067600,1634.77978
17071200,1687.78662
17074800,1713.81684
17078400,1703.75459
17082000,1668.78064
17085600,1610.75301
17089200,1530.3515
17092800,1486.13411
17096400,1393.50833
17100000,1294.73916
17103600,1205.31078
17107200,1140.8567
17110800,1093.21517
17114400,1063.17905
17118000,1045.36426
17121600,1037.47202
17125200,1043.36296
17128800,1053.60597
17132400,1126.38962
17136000,1208.52421
17139600,1295.75885
17143200,1384.27848
17146800,1463.36881
17150400,1531.91931
17154000,1587.11742
17157600,1631.53609
17161200,1661.46762
17164800,1666.3831
17168400,1647.36045
17172000,1599.28437
17175600,1525.46664
17179200,1478.57486
17182800,1392.87071
17186400,1298.80566
17190000,1216.95807
17193600,1154.12441
17197200,1103.85773
17200800,1062.92063
17204400,1037.40309
17208000,1023.57146
17211600,1023.11548
17215200,1031.89367
17218800,1104.85933
17222400,1192.59735
17226000,1273.61385
17229600,1354.75014
17233200,1439.34833
17236800,1517.76348
17240400,1582.06447
17244000,1627.8493
17247600,1662.64767
17251200,1677.13153
17254800,1662.61449
17258400,1614.87925
17262000,1550.42879
17265600,1508.02101
17269200,1401.51888
17272800,1291.53364
17276400,1206.99995
17280000,1144.28714
17283600,1095.65441
17287200,1062.88293
17290800,1045.91744
17294400,1055.44204
17298000,1090.19361
17301600,1117.91436
17305200,1188.79397
17308800,1275.09408
17312400,1365.86723
17316000,1463.49734
17319600,1552.55999
17323200,1638.50692
17326800,1708.29607
17330400,1756.30941
17334000,1781.85448
17337600,1772.50749
17341200,1746.01317
17344800,1687.08844
17348400,1606.91819
17352000,1554.45632
17355600,1441.21402
17359200,1316.55935
17362800,1215.93138
17366400,1099.38936
17370000,1038.23755
17373600,1012.62757
17377200,1004.36788
17380800,1031.11847
17384400,1086.52471
17388000,1111.08214
17391600,1149.75939
17395200,1227.57788
17398800,1324.59201
17402400,1421.45883
17406000,1518.14165
17409600,1613.43142
17413200,1688.99179
17416800,1735.41019
17420400,1757.551
17424000,1751.45795
17427600,1723.95936
17431200,1665.15649
17434800,1590.49506
17438400,1536.45516
17442000,1426.14068
17445600,1315.21797
17449200,1191.73597
17452800,1127.35456
17456400,1089.25176
17460000,1062.39985
17463600,1048.93638
17467200,1062.08123
17470800,1096.41533
17474400,1116.6024
17478000,1170.02602
17481600,1245.09159
17485200,1323.51788
17488800,1412.02489
17492400,1499.2451
17496000,1586.98313
17499600,1658.49922
17503200,1719.81416
17506800,1754.29538
17510400,1749.83614
17514000,1720.741
17517600,1661.53576
17521200,1584.32507
17524800,1517.86581
17528400,1410.10709
17532000,1306.00214
17535600,1215.38909
17539200,1156.61797
17542800,1115.33354
17546400,1085.61381
17550000,1067.34929
17553600,1076.86112
17557200,1112.96194
17560800,1143.57548
17564400,1207.49053
17568000,1280.20905
17571600,1361.07606
17575200,1451.18738
17578800,1532.0042
17582400,1608.85094
17586000,1672.35868
17589600,1722.81676
17593200,1753.34583
17596800,1746.47888
17600400,1714.9547
17604000,1666.06517
17607600,1592.89225
17611200,1545.72183
17614800,1443.63611
17618400,1329.81863
17622000,1238.1702
17625600,1172.82406
17629200,1127.95063
17632800,1095.87339
17636400,1078.60073
17640000,1084.05092
17643600,1118.32493
17647200,1144.60248
17650800,1202.59395
17654400,1280.14256
17658000,1361.80497
17661600,1438.93495
17665200,1522.73877
17668800,1596.86837
17672400,1664.65588
17676000,1721.08421
17679600,1746.19417
17683200,1734.32486
17686800,1699.9607
17690400,1638.23813
17694000,1556.29548
17697600,1506.72657
17701200,1411.99365
17704800,1309.31674
17708400,1224.75063
17712000,1156.26182
17715600,1098.59842
17719200,1059.00517
17722800,1035.77312
17726400,1026.26718
17730000,1030.96504
17733600,1036.28186
17737200,1110.18594
17740800,1207.27199
17744400,1304.78386
17748000,1398.13951
17751600,1484.2977
17755200,1561.68277
17758800,1622.63513
17762400,1669.93562
17766000,1703.47926
17769600,1710.3138
17773200,1684.36909
17776800,1633.71335
17780400,1557.06545
17784000,1503.68161
17787600,1412.25907
17791200,1314.40243
17794800,1237.65976
17798400,1170.89713
17802000,1118.8569
17805600,1078.84146
17809200,1049.8703
17812800,1033.34416
17816400,1031.85865
17820000,1039.40947
17823600,1111.61348
17827200,1208.17218
17830800,1306.98491
17834400,1408.28909
17838000,1519.6477
17841600,1585.65176
17845200,1647.92776
17848800,1689.87773
17852400,1719.65916
17856000,1733.76699
17859600,1720.50172
17863200,1665.38524
17866800,1600.74281
17870400,1562.45702
17874000,1456.24559
17877600,1351.19895
17881200,1276.35559
17884800,1211.77144
17888400,1161.09083
17892000,1122.22618
17895600,1095.52861
17899200,1099.15691
17902800,1131.36467
17906400,1155.03541
17910000,1223.46174
17913600,1319.11993
17917200,1420.21807
17920800,1530.55999
17924400,1623.00071
17928000,1707.49763
17931600,1771.0374
17935200,1803.01174
17938800,1811.44298
17942400,1794.43344
17946000,1766.64483
17949600,1705.68246
17953200,1633.42207
17956800,1588.71425
17960400,1480.69825
17964000,1361.78949
17967600,1254.13587
17971200,1135.59056
17974800,1070.15339
17978400,1040.04275
17982000,1031.24696
17985600,1059.51258
17989200,1106.04626
17992800,1125.74202
17996400,1164.93462
18000000,1234.97026
18003600,1323.90312
18007200,1412.98561
18010800,1500.92804
18014400,1594.02254
18018000,1677.6854
18021600,1735.73525
18025200,1762.90192
18028800,1762.79031
18032400,1740.22765
18036000,1683.27141
18039600,1608.50274
18043200,1557.87859
18046800,1450.15077
18050400,1334.79831
18054000,1209.98001
18057600,1148.72414
18061200,1095.1375
18064800,1061.13924
18068400,1042.51132
18072000,1050.23768
18075600,1084.36018
18079200,1106.63839
18082800,1167.09759
18086400,1248.43671
18090000,1342.61201
18093600,1463.75115
18097200,1581.57274
18100800,1671.08354
18104400,1733.1076
18108000,1768.55414
18111600,1781.92009
18115200,1764.23709
18118800,1728.55228
18122400,1672.23651
18126000,1594.43127
18129600,1534.76557
18133200,1423.21179
18136800,1305.54686
18140400,1219.53934
18144000,1152.01427
18147600,1104.71002
18151200,1072.49509
18154800,1048.04514
18158400,1052.16157
18162000,1086.09802
18165600,1114.61302
18169200,1180.76275
18172800,1266.96404
18176400,1372.03261
18180000,1499.85608
18183600,1600.30941
18187200,1678.87169
18190800,1740.57412
18194400,1772.82656
18198000,1786.05973
18201600,1770.17794
18205200,1738.53551
18208800,1689.6549
18212400,1616.94907
18216000,1563.30316
18219600,1453.1408
18223200,1335.63925
18226800,1237.64847
18230400,1164.87733
18234000,1113.2599
18237600,1077.10398
18241200,1053.78147
18244800,1058.13086
18248400,1093.50401
18252000,1116.25377
18255600,1179.74878
18259200,1272.11101
18262800,1382.00852
18266400,1508.47095
18270000,1613.09649
18273600,1687.75032
18277200,1744.59632
18280800,1776.72905
18284400,1782.37452
18288000,1752.17051
18291600,1711.4007
18295200,1630.88488
18298800,1559.24079
18302400,1503.22739
18306000,1407.11232
18309600,1302.4092
18313200,1204.74298
18316800,1134.95943
18320400,1082.20823
18324000,1043.37419
18327600,1018.91472
18331200,1012.11284
18334800,1023.83377
18338400,1020.95361
18342000,1086.82324
18345600,1175.07573
18349200,1269.35105
18352800,1364.48602
18356400,1447.58146
18360000,1510.63546
18363600,1561.24957
18367200,1605.65113
18370800,1619.45872
18374400,1617.32322
18378000,1585.41114
18381600,1530.16986
18385200,1471.0732
18388800,1428.42987
18392400,1337.15798
18396000,1241.31149
18399600,1156.7099
18403200,1094.87733
18406800,1047.58301
18410400,1010.54933
18414000,987.954021
18417600,977.526054
18421200,980.340722
18424800,984.267219
18428400,1047.89371
18432000,1135.82897
18435600,1219.5356
18439200,1316.74826
18442800,1412.27205
18446400,1504.67473
18450000,1579.68184
18453600,1629.6963
18457200,1673.03019
18460800,1685.83839
18464400,1665.99815
18468000,1607.94073
18471600,1539.32131
18475200,1491.55921
18478800,1385.20717
18482400,1270.88857
18486000,1180.72791
18489600,1115.73631
18493200,1071.05261
18496800,1041.60626
18500400,1028.32241
18504000,1040.97048
18507600,1083.56681
18511200,1112.49778
18514800,1170.54883
18518400,1258.14118
18522000,1355.84417
18525600,1460.43407
18529200,1558.2404
18532800,1648.91919
18536400,1719.09688
18540000,1766.58886
18543600,1787.65143
18547200,1768.04099
18550800,1728.17676
18554400,1670.99452
18558000,1603.73908
18561600,1551.4674
18565200,1435.30822
18568800,1314.38558
18572400,1219.92738
18576000,1150.42255
18579600,1103.54173
18583200,1075.21838
18586800,1064.97718
18590400,1059.33241
18594000,1107.0172
18597600,1142.38742
18601200,1197.5747
18604800,1271.3294
18608400,1328.7972
18612000,1435.93255
18615600,1535.62278
18619200,1624.89628
18622800,1695.76768
18626400,1753.26439
18630000,1779.58475
18633600,1775.55498
18637200,1748.22668
18640800,1692.51484
18644400,1620.40047
18648000,1570.91805
18651600,1457.89976
18655200,1344.10503
18658800,1262.80091
18662400,1205.84624
18666000,1165.55114
18669600,1137.15338
18673200,1118.87769
18676800,1132.06617
18680400,1171.80056
18684000,1189.30273
18687600,1253.42263
18691200,1341.42252
18694800,1431.40066
18698400,1530.57938
18702000,1630.17961
18705600,1730.62194
18709200,1807.95078
18712800,1857.62815
18716400,1877.19921
18720000,1870.69183
18723600,1837.44682
18727200,1783.85922
18730800,1705.81531
18734400,1639.06444
18738000,1518.50677
18741600,1401.11866
18745200,1295.07552
18748800,1227.87629
18752400,1179.57009
18756000,1141.33766
18759600,1120.47273
18763200,1119.6785
18766800,1154.58991
18770400,1230.60872
18774000,1291.94414
18777600,1384.52593
18781200,1487.45539
18784800,1585.73468
18788400,1645.47022
18792000,1732.76099
18795600,1808.14656
18799200,1855.56234
18802800,1879.13699
18806400,1873.10262
18810000,1838.7044
18813600,1783.36839
18817200,1704.78211
18820800,1639.46375
18824400,1519.7523
18828000,1395.61673
18831600,1307.91811
18835200,1239.27661
18838800,1188.38343
18842400,1145.41051
18846000,1119.16206
18849600,1119.32182
18853200,1150.48858
18856800,1173.02927
18860400,1238.57162
18864000,1331.34248
18867600,1426.95538
18871200,1534.81119
18874800,1630.75364
18878400,1724.54953
18882000,1799.11699
18885600,1851.08648
18889200,1867.28487
18892800,1850.41091
18896400,1814.79791
18900000,1749.07851
18903600,1665.31492
18907200,1604.22362
18910800,1494.91619
18914400,1390.9535
18918000,1295.80758
18921600,1223.46542
18925200,1166.40886
18928800,1124.12808
18932400,1095.27057
18936000,1083.18169
18939600,1090.05007
18943200,1091.6795
18946800,1162.08623
18950400,1252.33982
18954000,1351.52554
18957600,1450.53796
18961200,1546.19101
18964800,1631.39911
18968400,1698.93369
18972000,1752.56066
18975600,1789.61671
18979200,1793.00772
18982800,1763.11521
18986400,1702.37228
18990000,1628.31574
18993600,1572.8317
18997200,1476.7354
19000800,1385.94625
19004400,1301.52743
19008000,1233.49038
19011600,1179.79927
19015200,1136.65874
19018800,1099.09714
19022400,1076.55764
19026000,1067.67223
19029600,1061.79366
19033200,1131.15229
19036800,1220.51117
19040400,1311.9466
19044000,1408.16358
19047600,1507.07329
19051200,1600.75275
19054800,1675.7662
19058400,1734.46822
19062000,1777.45494
19065600,1786.79775
19069200,1773.78589
19072800,1715.70994
19076400,1636.25271
19080000,1568.07203
19083600,1456.40653
19087200,1346.62604
19090800,1261.865
19094400,1196.2325
19098000,1151.07421
19101600,1113.52241
19105200,1094.06582
19108800,1096.57145
19112400,1128.87034
19116000,1156.86513
19119600,1221.14849
19123200,1312.63237
19126800,1424.29428
19130400,1534.55112
19134000,1653.00229
19137600,1746.01897
19141200,1821.27354
19144800,1868.17236
19148400,1883.88902
19152000,1871.29295
19155600,1833.10812
19159200,1771.70986
19162800,1687.41805
19166400,1609.76469
19170000,1480.40675
19173600,1345.18545
19177200,1241.51126
19180800,1170.15928
19184400,1115.20087
19188000,1071.50673
19191600,1053.05081
19195200,1057.58677
19198800,1098.06337
19202400,1125.12491
19206000,1189.26734
19209600,1290.70673
19213200,1384.98244
19216800,1534.31363
19220400,1658.55612
19224000,1759.42485
19227600,1817.64122
19231200,1859.7478
19234800,1867.76116
19238400,1859.29277
19242000,1823.92058
19245600,1753.39052
19249200,1679.08221
19252800,1618.12564
19256400,1504.42409
19260000,1382.25629
19263600,1291.39913
19267200,1223.66969
19270800,1172.85893
19274400,1138.74412
19278000,1115.39141
19281600,1127.54019
19285200,1169.50815
19288800,1197.13095
19292400,1245.46423
19296000,1329.65129
19299600,1429.34299
19303200,1553.53052
19306800,1668.80104
19310400,1764.87344
19314000,1828.7779
19317600,1871.67078
19321200,1872.08515
19324800,1845.65392
19328400,1790.60089
19332000,1718.35277
19335600,1646.02932
19339200,1586.45584
19342800,1472.5365
19346400,1348.99026
19350000,1239.4127
19353600,1167.81944
19357200,1114.83194
19360800,1079.31643
19364400,1061.57793
19368000,1069.35996
19371600,1110.0947
19375200,1185.59193
19378800,1245.60491
19382400,1352.09235
19386000,1469.33516
19389600,1596.15464
19393200,1666.74117
19396800,1760.34091
19400400,1820.20619
19404000,1850.89028
19407600,1858.33095
19411200,1836.15562
19414800,1786.93051
19418400,1713.93031
19422000,1654.99895
19425600,1599.25473
19429200,1488.29501
19432800,1369.04893
19436400,1280.42695
19440000,1211.45472
19443600,1165.33573
19447200,1123.69658
19450800,1095.64437
19454400,1100.27613
19458000,1141.90518
19461600,1165.05233
19465200,1225.26525
19468800,1328.34296
19472400,1442.20287
19476000,1564.82244
19479600,1690.57009
19483200,1791.9635
19486800,1847.11102
19490400,1871.17586
19494000,1841.69065
19497600,1774.0253
19501200,1691.11901
19504800,1602.00899
19508400,1533.98465
19512000,1474.93927
19515600,1376.30151
19519200,1283.8431
19522800,1207.15724
19526400,1135.13926
19530000,1080.94313
19533600,1048.7442
19537200,1029.35436
19540800,1025.49647
19544400,1041.21449
19548000,1042.14346
19551600,1103.97457
19555200,1194.32141
19558800,1286.08672
19562400,1390.7356
19566000,1485.53861
19569600,1549.22787
19573200,1601.49304
19576800,1645.45804
19580400,1670.41326
19584000,1659.45824
19587600,1613.3751
19591200,1544.73033
19594800,1485.2403
19598400,1432.31824
19602000,1338.50248
19605600,1245.48381
19609200,1164.86614
19612800,1099.92419
19616400,1053.0926
19620000,1016.19146
19623600,989.369688
19627200,974.612012
19630800,976.723994
19634400,975.563217
19638000,1040.75761
19641600,1140.45219
19645200,1245.03127
19648800,1358.8445
19652400,1463.76142
19656000,1546.31183
19659600,1603.38324
19663200,1646.78097
19666800,1680.84345
19670400,1675.33381
19674000,1646.03771
19677600,1575.91577
19681200,1512.83477
19684800,1459.47876
19688400,1359.31185
19692000,1249.42983
19695600,1153.96298
19699200,1094.0336
19702800,1052.3649
19706400,1024.83115
19710000,1014.75375
19713600,1028.60009
19717200,1076.18867
19720800,1107.89373
19724400,1157.62652
19728000,1234.25252
19731600,1334.31032
19735200,1437.93632
19738800,1531.84629
19742400,1622.42339
19746000,1690.94374
19749600,1737.28188
19753200,1756.00831
19756800,1729.10573
19760400,1681.36612
19764000,1622.17187
19767600,1560.9854
19771200,1491.47912
19774800,1378.87184
19778400,1269.01077
19782000,1191.13525
19785600,1137.66495
19789200,1100.63403
19792800,1070.88159
19796400,1058.49238
19800000,1070.99615
19803600,1117.49578
19807200,1140.55103
19810800,1187.36959
19814400,1255.81617
19818000,1301.12162
19821600,1417.01733
19825200,1514.85797
19828800,1608.3546
19832400,1676.72936
19836000,1720.21948
19839600,1746.33729
19843200,1745.2952
19846800,1712.39408
19850400,1651.36469
19854000,1590.92559
19857600,1534.45371
19861200,1437.07991
19864800,1331.9917
19868400,1253.45434
19872000,1195.17729
19875600,1157.39352
19879200,1132.50281
19882800,1111.10859
19886400,1121.24331
19890000,1169.87205
19893600,1196.59314
19897200,1219.65175
19900800,1266.08673
19904400,1326.4528
19908000,1413.15578
19911600,1495.58611
19915200,1566.57795
19918800,1611.93919
19922400,1640.83383
19926000,1631.50994
19929600,1581.32681
19933200,1520.47856
19936800,1445.88754
19940400,1402.16886
19944000,1354.04233
19947600,1259.20527
19951200,1161.86256
19954800,1070.40162
19958400,1021.74424
19962000,989.242139
19965600,966.898319
19969200,961.582183
19972800,981.409242
19976400,1034.22394
19980000,1108.29132
19983600,1125.76349
19987200,1162.18111
19990800,1211.32509
19994400,1255.04862
19998000,1270.3471
20001600,1315.71885
20005200,1345.26885
20008800,1376.59078
20012400,1407.97921
20016000,1411.47979
20019600,1382.64163
20023200,1338.65867
20026800,1321.20457
20030400,1296.48661
20034000,1221.86292
20037600,1130.50525
20041200,1052.42974
20044800,1005.55137
20048400,979.409536
20052000,957.690081
20055600,948.083923
20059200,968.746036
20062800,1029.96242
20066400,1067.71961
20070000,1104.14458
20073600,1161.38339
20077200,1220.15188
20080800,1289.38097
20084400,1363.36318
20088000,1455.80356
20091600,1539.40912
20095200,1610.53522
20098800,1644.64154
20102400,1638.89806
20106000,1602.67968
20109600,1536.47377
20113200,1486.90241
20116800,1433.39567
20120400,1341.64503
20124000,1253.03653
20127600,1175.53719
20131200,1123.07465
20134800,1085.32985
20138400,1058.04777
20142000,1042.98214
20145600,1037.09704
20149200,1055.68423
20152800,1063.29266
20156400,1119.38406
20160000,1206.77747
20163600,1303.35454
20167200,1393.18252
20170800,1478.04512
20174400,1552.90154
20178000,1618.16617
20181600,1672.71666
20185200,1704.10957
20188800,1710.14805
20192400,1684.30515
20196000,1624.66858
20199600,1565.58779
20203200,1503.22727
20206800,1415.8705
20210400,1331.88745
20214000,1246.68404
20217600,1184.77776
20221200,1135.29988
20224800,1098.19369
20228400,1075.2048
20232000,1061.49679
20235600,1062.9719
20239200,1059.37028
20242800,1123.99434
20246400,1217.84953
20250000,1306.23792
20253600,1418.10697
20257200,1525.75724
20260800,1598.84095
20264400,1641.80476
20268000,1652.19835
20271600,1643.90339
20275200,1604.89718
20278800,1566.38645
20282400,1512.4668
20286000,1478.25158
20289600,1410.54041
20293200,1311.08345
20296800,1211.73204
20300400,1125.88666
20304000,1072.1011
20307600,1031.50983
20311200,1002.26252
20314800,995.111236
20318400,1013.71799
20322000,1085.11007
20325600,1108.97583
20329200,1144.21225
20332800,1215.99054
20336400,1320.80085
20340000,1413.91744
20343600,1515.92828
20347200,1619.29497
20350800,1695.78275
20354400,1751.4294
20358000,1782.63875
20361600,1762.56164
20365200,1711.97442
20368800,1649.33361
20372400,1602.72503
20376000,1529.90403
20379600,1400.23617
20383200,1265.43109
20386800,1173.00428
20390400,1108.45506
20394000,1066.4903
20397600,1030.98759
20401200,1019.21359
20404800,1042.36541
20408400,1114.75188
20412000,1129.77057
20415600,1182.36367
20419200,1269.08714
20422800,1342.1775
20426400,1475.73788
20430000,1596.67034
20433600,1683.84031
20437200,1726.11085
20440800,1748.82366
20444400,1734.18269
20448000,1713.50789
20451600,1640.66256
20455200,1546.46926
20458800,1480.6614
20462400,1415.79852
20466000,1299.669
20469600,1184.18671
20473200,1105.98561
20476800,1062.258
20480400,1031.97128
20484000,1017.34074
20487600,996.035792
20491200,1016.73984
20494800,1084.5037
20498400,1104.24815
20502000,1143.47103
20505600,1227.79005
20509200,1324.04147
20512800,1425.44345
20516400,1519.94173
20520000,1608.46325
20523600,1675.23233
20527200,1723.20388
20530800,1738.89439
20534400,1726.44748
20538000,1671.36817
20541600,1593.46475
20545200,1538.11332
20548800,1465.4981
20552400,1345.21477
20556000,1226.52313
20559600,1154.50234
20563200,1097.47754
20566800,1052.57708
20570400,1018.97008
20574000,1003.02582
20577600,1014.43069
20581200,1081.15067
20584800,1156.06809
20588400,1190.90799
20592000,1267.37931
20595600,1358.77691
20599200,1450.04578
20602800,1516.34354
20606400,1596.19841
20610000,1653.11859
20613600,1689.17419
20617200,1706.78042
20620800,1691.59203
20624400,1643.02161
20628000,1574.30707
20631600,1528.60303
20635200,1459.66105
20638800,1349.84484
20642400,1229.92071
20646000,1166.96052
20649600,1103.97503
20653200,1059.61527
20656800,1024.50568
20660400,1001.80624
20664000,1017.74541
20667600,1078.98725
20671200,1099.04646
20674800,1128.26104
20678400,1195.81641
20682000,1276.67442
20685600,1370.77166
20689200,1462.89017
20692800,1557.44284
20696400,1632.09015
20700000,1689.78203
20703600,1722.03716
20707200,1704.8395
20710800,1655.24449
20714400,1568.19239
20718000,1502.25561
20721600,1427.74846
20725200,1329.68131
20728800,1237.47275
20732400,1188.71588
20736000,1131.40333
20739600,1088.89523
20743200,1058.55106
20746800,1038.73837
20750400,1032.71191
20754000,1045.44291
20757600,1046.05384
20761200,1084.88259
20764800,1160.5121
20768400,1239.86916
20772000,1311.06019
20775600,1378.69896
20779200,1423.01522
20782800,1449.55135
20786400,1473.68685
20790000,1496.49835
20793600,1478.21782
20797200,1429.71267
20800800,1386.4814
20804400,1365.76203
20808000,1316.48327
20811600,1243.42905
20815200,1165.35635
20818800,1109.29167
20822400,1061.24127
20826000,1029.67474
20829600,1008.92583
20833200,991.393662
20836800,985.635119
20840400,995.267278
20844000,1010.11568
20847600,1052.26129
20851200,1104.05258
20854800,1165.82772
20858400,1241.28862
