Time,Price
7464600,20.23
7464900,23.56
7465200,22.71
7465500,20.11
7465800,22.61
7466100,20.48
7466400,21.74
7466700,21.58
7467000,22.43
7467300,21.96
7467600,22.18
7467900,22.81
7468200,19.63
7468500,23.7
7468800,20.9
7469100,24.13
7469400,22.8
7469700,21.21
7470000,21.6
7470300,22.13
7470600,19.74
7470900,22.28
7471200,22.56
7471500,19.9
7471800,26.65
7472100,22.44
7472400,26.02
7472700,22.5
7473000,23.32
7473300,22.91
7473600,21.55
7473900,23.88
7474200,21.83
7474500,23.55
7474800,23.02
7475100,22.65
7475400,22.9
7475700,22.32
7476000,23.42
7476300,22.48
7476600,23.24
7476900,21.9
7477200,22.71
7477500,21.03
7477800,23.58
7478100,22.46
7478400,23.3
7478700,19.88
7479000,21.23
7479300,22.88
7479600,21.22
7479900,22.35
7480200,20.51
7480500,20.81
7480800,20.17
7481100,20.6
7481400,21.1
7481700,22.59
7482000,21.52
7482300,21.61
7482600,21.84
7482900,21.04
7483200,25.34
7483500,21.46
7483800,22.49
7484100,21.87
7484400,21.81
7484700,43.96
7485000,25.11
7485300,22.23
7485600,24.74
7485900,20.68
7486200,22.69
7486500,21.99
7486800,22.67
7487100,27.99
7487400,23.47
7487700,22.62
7488000,20.88
7488300,21.74
7488600,21.62
7488900,20.99
7489200,20.85
7489500,21.67
7489800,20.38
7490100,20.45
7490400,19.95
7490700,20.44
7491000,20.42
7491300,19.9
7491600,19.12
7491900,20.32
7492200,19.91
7492500,19.05
7492800,18.82
7493100,19.14
7493400,19.05
7493700,19.17
7494000,18.96
7494300,20.13
7494600,20.85
7494900,20.63
7495200,18.98
7495500,20.73
7495800,20.7
7496100,19.55
7496400,19.61
7496700,19.44
7497000,15.08
7497300,16.66
7497600,17.75
7497900,18.46
7498200,18.98
7498500,19.1
7498800,20.64
7499100,19.52
7499400,19.39
7499700,20
7500000,19.44
7500300,20.44
7500600,14.68
7500900,18.01
7501200,19.57
7501500,18.34
7501800,19.13
7502100,20
7502400,37.04
7502700,22.27
7503000,19.52
7503300,40.11
7503600,25.4
7503900,20.07
7504200,76.13
7504500,30.38
7504800,52.19
7505100,6.53
7505400,15.85
7505700,17.39
7506000,11.29
7506300,12.6
7506600,16.77
7506900,13.18
7507200,14.62
7507500,14.44
7507800,14.51
7508100,12.84
7508400,13.43
7508700,12.34
7509000,13.38
7509300,14.22
7509600,15.03
7509900,12.84
7510200,10.45
7510500,11.53
7510800,13.5
7511100,14.89
7511400,10.69
7511700,10.63
7512000,10.16
7512300,8.85
7512600,1.65
7512900,2.54
7513200,4.18
7513500,9.1
7513800,12.38
7514100,9.64
7514400,11.85
7514700,13.76
7515000,13.48
7515300,16.67
7515600,17.04
7515900,15.1
7516200,28.54
7516500,19.4
7516800,19.45
7517100,19.38
7517400,18.84
7517700,16.79
7518000,15.76
7518300,17.68
7518600,16.84
7518900,18.34
7519200,16.32
7519500,17.17
7519800,20.15
7520100,18.62
7520400,21.49
7520700,45.09
7521000,54.02
7521300,20.34
7521600,19.98
7521900,19.73
7522200,23.33
7522500,22.03
7522800,26.73
7523100,19.78
7523400,18.05
7523700,30.34
7524000,94.83
7524300,24.74
7524600,21.86
7524900,20.31
7525200,20.49
7525500,20.37
7525800,20.48
7526100,20.48
7526400,20.39
7526700,20.51
7527000,18.98
7527300,19.04
7527600,19.77
7527900,22.21
7528200,21.42
7528500,20.18
7528800,21.34
7529100,24.57
7529400,20.29
7529700,20.77
7530000,21.3
7530300,20.36
7530600,20.96
7530900,21.86
7531200,21.67
7531500,21.75
7531800,21.21
7532100,22.03
7532400,23.65
7532700,20.53
7533000,21.22
7533300,21.63
7533600,21.87
7533900,19.98
7534200,20.19
7534500,20.23
7534800,20.55
7535100,21.33
7535400,22.74
7535700,21.65
7536000,21.59
7536300,21.94
7536600,21.72
7536900,21.42
7537200,22.51
7537500,21.57
7537800,63.45
7538100,22.8
7538400,22.38
7538700,22.45
7539000,22.33
7539300,22.3
7539600,23.48
7539900,21.63
7540200,22.3
7540500,22.29
7540800,22.21
7541100,22.22
7541400,22.08
7541700,21.91
7542000,22
7542300,21.93
7542600,21.96
7542900,22.34
7543200,22.78
7543500,25.7
7543800,23.08
7544100,25.44
7544400,24.37
7544700,25.39
7545000,23.42
7545300,22.4
7545600,22.83
7545900,22.75
7546200,22.82
7546500,23.38
7546800,22.82
7547100,22.71
7547400,22.65
7547700,22.83
7548000,22.98
7548300,22.89
7548600,23.29
7548900,23.07
7549200,22.53
7549500,22.75
7549800,22.45
7550100,22.71
7550400,22.9
7550700,22.68
7551000,22.7
7551300,22.97
7551600,23.68
7551900,22.98
7552200,23.11
7552500,23.25
7552800,24.04
7553100,24.05
7553400,24.53
7553700,24.47
7554000,23.55
7554300,23.07
7554600,22.58
7554900,22.75
7555200,23.05
7555500,23.03
7555800,23.13
7556100,23.13
7556400,23.29
7556700,23.48
7557000,23.35
7557300,23.34
7557600,23.27
7557900,23.21
7558200,23.28
7558500,23.12
7558800,22.97
7559100,21.88
7559400,22.61
7559700,22.75
7560000,22.67
7560300,23.45
7560600,23.05
7560900,22.55
7561200,22.78
7561500,22.73
7561800,23.01
7562100,22.94
7562400,22.93
7562700,22.86
7563000,22.95
7563300,22.92
7563600,22.95
7563900,22.92
7564200,22.93
7564500,22.91
7564800,22.94
7565100,22.66
7565400,22.66
7565700,22.63
7566000,22.53
7566300,22.3
7566600,22.12
7566900,21.96
7567200,22.21
7567500,22.13
7567800,22.24
7568100,22.42
7568400,22.57
7568700,22.8
7569000,22.9
7569300,23
7569600,24.33
7569900,23.16
7570200,23.1
7570500,23.07
7570800,23.06
7571100,22.93
7571400,22.99
7571700,22.99
7572000,23.01
7572300,23.17
7572600,24.41
7572900,26.37
7573200,25.35
7573500,23.85
7573800,23.81
7574100,23.44
7574400,23.34
7574700,23.35
7575000,24.71
7575300,22.99
7575600,22.72
7575900,20.88
7576200,21.28
7576500,21.86
7576800,21.01
7577100,21.48
7577400,20.36
7577700,20.17
7578000,20.08
7578300,20.21
7578600,21.11
7578900,20.14
7579200,18.73
7579500,18.5
7579800,18.4
7580100,18.27
7580400,18.15
7580700,20.1
7581000,20.94
7581300,18.36
7581600,19.8
7581900,19.49
7582200,19.52
7582500,19.49
7582800,19.34
7583100,18.2
7583400,17.88
7583700,17.81
7584000,17.92
7584300,18.89
7584600,18.52
7584900,18.56
7585200,18.33
7585500,21.26
7585800,18.99
7586100,19.04
7586400,19.08
7586700,18.1
7587000,18.52
7587300,18.65
7587600,18.04
7587900,19.58
7588200,17.38
7588500,17.49
7588800,17.39
7589100,16.29
7589400,17.49
7589700,17.76
7590000,19.9
7590300,14.88
7590600,23.9
7590900,20.05
7591200,21.18
7591500,17.34
7591800,15.83
7592100,16.17
7592400,15.82
7592700,19.11
7593000,15.93
7593300,16.89
7593600,22.02
7593900,17.8
7594200,15.69
7594500,15.44
7594800,15.82
7595100,15.95
7595400,14.53
7595700,14.82
7596000,7.19
7596300,13.77
7596600,13.05
7596900,13.27
7597200,14.15
7597500,22.25
7597800,15.48
7598100,24
7598400,15.25
7598700,13.44
7599000,13.08
7599300,13.78
7599600,7.22
7599900,12.35
7600200,13.81
7600500,14.37
7600800,12.29
7601100,11.58
7601400,15.71
7601700,15.88
7602000,15.12
7602300,13.37
7602600,14.59
7602900,14.94
7603200,15.41
7603500,15.55
7603800,15.92
7604100,17.12
7604400,17.22
7604700,17.1
7605000,24.65
7605300,16.32
7605600,17.65
7605900,18.27
7606200,18.34
7606500,18.76
7606800,18.63
7607100,18.45
7607400,20.33
7607700,20.57
7608000,20.48
7608300,21.24
7608600,21.84
7608900,23.48
7609200,24.12
7609500,19.61
7609800,11.93
7610100,18.09
7610400,17.72
7610700,18.83
7611000,18.41
7611300,19.5
7611600,19.26
7611900,19.43
7612200,19.66
7612500,19.58
7612800,19.68
7613100,18.05
7613400,19.42
7613700,19.15
7614000,19.46
7614300,19.46
7614600,19.46
7614900,19.46
7615200,19.47
7615500,19.89
7615800,19.68
7616100,19.76
7616400,21.47
7616700,19.76
7617000,19.82
7617300,19.78
7617600,20.44
7617900,19.86
7618200,19.83
7618500,19.92
7618800,20.07
7619100,20.01
7619400,19.82
7619700,20.24
7620000,20.2
7620300,21.16
7620600,21.2
7620900,20.61
7621200,20.71
7621500,20.38
7621800,20.17
7622100,20.82
7622400,20.68
7622700,20.6
7623000,20.43
7623300,21.5
7623600,20.94
7623900,21.64
7624200,20.82
7624500,20.75
7624800,21
7625100,20.99
7625400,20.98
7625700,20.25
7626000,18.53
7626300,19.72
7626600,18.87
7626900,20.15
7627200,20.36
7627500,20.02
7627800,23.34
7628100,22.1
7628400,23.12
7628700,22.66
7629000,22.17
7629300,23.63
7629600,22.6
7629900,22.59
7630200,21.51
7630500,21.62
7630800,22.35
7631100,21.27
7631400,21.01
7631700,21.63
7632000,18.11
7632300,20.43
7632600,22.31
7632900,19.75
7633200,21.87
7633500,20.79
7633800,21.03
7634100,21.52
7634400,21.89
7634700,21.84
7635000,25.11
7635300,23.18
7635600,22.19
7635900,22.72
7636200,22.11
7636500,22.47
7636800,22.23
7637100,22.13
7637400,22.51
7637700,22.82
7638000,21.94
7638300,21.95
7638600,21.64
7638900,21.86
7639200,21.85
7639500,21.7
7639800,21.48
7640100,21.34
7640400,21.35
7640700,21.37
7641000,21.53
7641300,21.4
7641600,21.43
7641900,21.25
7642200,21.37
7642500,21.53
7642800,21.46
7643100,21.49
7643400,21.43
7643700,20.63
7644000,21.11
7644300,20.94
7644600,20.9
7644900,20.7
7645200,20.55
7645500,20.4
7645800,19.85
7646100,20.48
7646400,20.5
7646700,20.57
7647000,20.36
7647300,20
7647600,20.05
7647900,20
7648200,20.04
7648500,20.02
7648800,19.99
7649100,19.98
7649400,20.13
7649700,20.1
7650000,20.2
7650300,20.51
7650600,20.27
7650900,20.01
7651200,20.26
7651500,20.24
7651800,20.21
7652100,20.24
7652400,20.03
7652700,18.95
7653000,20.24
7653300,19.46
7653600,19.95
7653900,19.73
7654200,19.98
7654500,19.71
7654800,19.87
7655100,19.93
7655400,20.91
7655700,20.93
7656000,21.1
7656300,21.62
7656600,20.92
7656900,20.61
7657200,21.04
7657500,21.37
7657800,21.62
7658100,21.62
7658400,21.71
7658700,21.6
7659000,21.53
7659300,21.73
7659600,21.56
7659900,21.94
7660200,21.53
7660500,19.03
7660800,20.89
7661100,20.39
7661400,20.51
7661700,20.57
7662000,21.08
7662300,21.45
7662600,21.15
7662900,20.73
7663200,19.77
7663500,18.85
7663800,18.98
7664100,18.9
7664400,19.3
7664700,19.94
7665000,20.29
7665300,19.34
7665600,17.64
7665900,17.62
7666200,17.37
7666500,17.44
7666800,17.24
7667100,18.85
7667400,21.84
7667700,18.88
7668000,18.31
7668300,20.88
7668600,20.19
7668900,19.42
7669200,18.24
7669500,18.13
7669800,16.94
7670100,18.05
7670400,17.99
7670700,18.18
7671000,18.55
7671300,18.39
7671600,18.61
7671900,18.65
7672200,19.67
7672500,19.33
7672800,19.73
7673100,19.15
7673400,19.24
7673700,18.73
7674000,18.67
7674300,18.63
7674600,19.69
7674900,19.12
7675200,20.88
7675500,19.36
7675800,19.35
7676100,14.8
7676400,16.11
7676700,17.49
7677000,17.61
7677300,17.47
7677600,18.63
7677900,17.26
7678200,17.52
7678500,17.88
7678800,17.36
7679100,17.97
7679400,17.96
7679700,17.88
7680000,17.2
7680300,17.77
7680600,17.79
7680900,17.84
7681200,16.75
7681500,17.94
7681800,18.09
7682100,17.85
7682400,16.66
7682700,12.05
7683000,15.93
7683300,17.06
7683600,17.42
7683900,16.75
7684200,16.62
7684500,16.97
7684800,17.24
7685100,17.31
7685400,17.82
7685700,17.99
7686000,17.82
7686300,17.73
7686600,17.66
7686900,17.85
7687200,18.1
7687500,18.76
7687800,19.2
7688100,19.7
7688400,24.81
7688700,25.33
7689000,21.07
7689300,21
7689600,20.17
7689900,19.48
7690200,19.24
7690500,19
7690800,19.21
7691100,19.68
7691400,19.17
7691700,21.35
7692000,22.33
7692300,20.41
7692600,20.48
7692900,20.03
7693200,20.07
7693500,20.09
7693800,20.65
7694100,20.38
7694400,20.69
7694700,22.07
7695000,22.96
7695300,22.01
7695600,22.32
7695900,19.87
7696200,20.99
7696500,21.49
7696800,24.52
7697100,22.53
7697400,30.9
7697700,27.75
7698000,23.99
7698300,31.41
7698600,25.71
7698900,25.56
7699200,24.68
7699500,31.38
7699800,26.86
7700100,22.48
7700400,22.96
7700700,22.16
7701000,22.87
7701300,23.81
7701600,20.86
7701900,22.34
7702200,22.35
7702500,22.73
7702800,22.97
7703100,22.44
7703400,22.48
7703700,22.41
7704000,24.58
7704300,23.34
7704600,23.71
7704900,23.26
7705200,95.54
7705500,28.86
7705800,25.99
7706100,57.14
7706400,95.74
7706700,58.66
7707000,25.68
7707300,27.43
7707600,63.94
7707900,33.26
7708200,33.35
7708500,24.38
7708800,22.89
7709100,23.73
7709400,23.73
7709700,22.61
7710000,23.9
7710300,22.96
7710600,23.23
7710900,23.31
7711200,26.41
7711500,25.29
7711800,23.8
7712100,26.6
7712400,35.83
7712700,28.21
7713000,33.13
7713300,25.02
7713600,25.38
7713900,25.65
7714200,24.7
7714500,24.21
7714800,31.22
7715100,30.36
7715400,26.26
7715700,31.21
7716000,161.98
7716300,96.9
7716600,97.29
7716900,25.73
7717200,35.93
7717500,23.84
7717800,22.45
7718100,23.65
7718400,42.51
7718700,23.22
7719000,24.66
7719300,29.96
7719600,22.72
7719900,23.12
7720200,26.51
7720500,22.31
7720800,23.83
7721100,28.87
7721400,26
7721700,25.49
7722000,24.59
7722300,30.73
7722600,127.93
7722900,182.94
7723200,164.79
7723500,155.02
7723800,23.66
7724100,25.83
7724400,128.61
7724700,30.39
7725000,31.84
7725300,33.78
7725600,152.72
7725900,26.19
7726200,25.43
7726500,22.4
7726800,20.67
7727100,21.38
7727400,21.6
7727700,21.47
7728000,21.53
7728300,28.45
7728600,22.42
7728900,22.71
7729200,22.68
7729500,23.42
7729800,22.82
7730100,22.75
7730400,22.66
7730700,23.2
7731000,23.25
7731300,24.42
7731600,24.03
7731900,24.68
7732200,22.65
7732500,22.85
7732800,23.88
7733100,23.94
7733400,32.18
7733700,24.53
7734000,24.58
7734300,23.81
7734600,29.68
7734900,23.5
7735200,31.76
7735500,160.57
7735800,26.04
7736100,25.22
7736400,25.3
7736700,24.83
7737000,23.67
7737300,22.82
7737600,22.12
7737900,23.09
7738200,22.25
7738500,23.22
7738800,22.69
7739100,22.36
7739400,22.5
7739700,22.62
7740000,22.68
7740300,22.66
7740600,22.34
7740900,21.67
7741200,21.76
7741500,21.69
7741800,21.96
7742100,22.09
7742400,22.12
7742700,23
7743000,22.58
7743300,21.28
7743600,22.19
7743900,21.77
7744200,19.53
7744500,21.85
7744800,22.42
7745100,27.63
7745400,25.96
7745700,22.97
7746000,25.31
7746300,23.51
7746600,24.06
7746900,25.22
7747200,29.17
7747500,22.46
7747800,21.92
7748100,21.95
7748400,21.66
7748700,21.17
7749000,21.06
7749300,19.45
7749600,19.24
7749900,18.82
7750200,18.97
7750500,18.31
7750800,20.88
7751100,20.96
7751400,19.24
7751700,19.5
7752000,18.49
7752300,18.55
7752600,18.29
7752900,20.07
7753200,19.11
7753500,19.62
7753800,31.49
7754100,21.09
7754400,20.97
7754700,21.62
7755000,21.06
7755300,21.37
7755600,19.14
7755900,19.48
7756200,18.04
7756500,18.5
7756800,17.99
7757100,18.45
7757400,18.41
7757700,18.07
7758000,21.8
7758300,19.53
7758600,20.13
7758900,20.15
7759200,19.72
7759500,20.16
7759800,16.68
7760100,16.87
7760400,16.76
7760700,18.93
7761000,21.35
7761300,20.56
7761600,18.39
7761900,20.87
7762200,19.9
7762500,20.3
7762800,14.44
7763100,18.38
7763400,20.93
7763700,16.78
7764000,17.81
7764300,18.19
7764600,20.42
7764900,17.89
7765200,18.61
7765500,17.9
7765800,18.71
7766100,14.74
7766400,17.4
7766700,17.19
7767000,18.19
7767300,17.79
7767600,18.2
7767900,18.77
7768200,17.1
7768500,15.84
7768800,14.71
7769100,16.63
7769400,16.68
7769700,16.78
7770000,16.99
7770300,17.15
7770600,17.05
7770900,16.75
7771200,16.96
7771500,16.73
7771800,16.98
7772100,17.81
7772400,17.53
7772700,17.58
7773000,17.11
7773300,16.93
7773600,16.88
7773900,17.36
7774200,18.22
7774500,18.17
7774800,17.91
7775100,17.97
7775400,18.1
7775700,18.45
7776000,18.51
7776300,18.32
7776600,18.52
7776900,19.9
7777200,18.73
7777500,18.09
7777800,18.41
7778100,18.74
7778400,18.9
7778700,18.79
7779000,18.51
7779300,17.86
7779600,18.14
7779900,17.93
7780200,17.91
7780500,18.06
7780800,17.55
7781100,18.42
7781400,17.88
7781700,17.82
7782000,17.71
7782300,17.72
7782600,17.02
7782900,17.71
7783200,17.51
7783500,17.75
7783800,17.52
7784100,17.22
7784400,17.4
7784700,16.59
7785000,17.4
7785300,19.5
7785600,18.42
7785900,18.46
7786200,18.42
7786500,18.4
7786800,18.5
7787100,18.94
7787400,19.31
7787700,19.93
7788000,19.9
7788300,19.58
7788600,21.61
7788900,22.79
7789200,22.8
7789500,19.91
7789800,20.32
7790100,21.7
7790400,21.61
7790700,30.01
7791000,21.45
7791300,22.85
7791600,29.99
7791900,22.24
7792200,25.01
7792500,21.3
7792800,22
7793100,22.6
7793400,24.66
7793700,23.08
7794000,20.34
7794300,20.82
7794600,24
7794900,20.91
7795200,20.97
7795500,23.79
7795800,21.01
7796100,21.31
7796400,21.6
7796700,21.79
7797000,20.81
7797300,20.88
7797600,21.22
7797900,20.8
7798200,21.08
7798500,20.92
7798800,20.93
7799100,20.8
7799400,20.35
7799700,20.62
7800000,22.33
7800300,20.92
7800600,21.16
7800900,23.3
7801200,30.09
7801500,37.52
7801800,24.8
7802100,25.09
7802400,25.52
7802700,24.4
7803000,25.71
7803300,23.09
7803600,24.52
7803900,24.78
7804200,24.26
7804500,22.85
7804800,21.99
7805100,22.32
7805400,22.26
7805700,22.5
7806000,22.68
7806300,22.44
7806600,22.41
7806900,22.49
7807200,22.55
7807500,22.48
7807800,22.76
7808100,23.1
7808400,24.9
7808700,56.01
7809000,35.24
7809300,30.64
7809600,26.47
7809900,24.64
7810200,24.44
7810500,24.99
7810800,23.61
7811100,21.73
7811400,21.66
7811700,22.51
7812000,22.28
7812300,21.03
7812600,21.67
7812900,21.54
7813200,20.39
7813500,21
7813800,21
7814100,21.12
7814400,21.4
7814700,21.46
7815000,21.36
7815300,21.9
7815600,21.51
7815900,21.99
7816200,21.94
7816500,22.27
7816800,22.19
7817100,22.29
7817400,22.3
7817700,22.36
7818000,24.74
7818300,28.86
7818600,22.79
7818900,25.28
7819200,23.43
7819500,23.31
7819800,23.1
7820100,22.67
7820400,21.93
7820700,22.08
7821000,22.13
7821300,24.01
7821600,22.86
7821900,29.83
7822200,26.62
7822500,29.77
7822800,27.54
7823100,26.56
7823400,30.16
7823700,122.32
7824000,128.85
7824300,136.97
7824600,35.54
7824900,26.83
7825200,26.45
7825500,22.07
7825800,20.78
7826100,21.1
7826400,21.58
7826700,21.01
7827000,22.79
7827300,22.76
7827600,21.57
7827900,22.89
7828200,22.18
7828500,22.3
7828800,22.61
7829100,21.26
7829400,21.07
7829700,21.73
7830000,20.39
7830300,21.55
7830600,21.65
7830900,25.38
7831200,34.97
7831500,30.27
7831800,23.27
7832100,22.45
7832400,22.43
7832700,35.16
7833000,33.5
7833300,26.97
7833600,26.15
7833900,24.03
7834200,29.53
7834500,24.53
7834800,26.36
7835100,26.43
7835400,25.51
7835700,22.11
7836000,25.07
7836300,29.02
7836600,28.06
7836900,26.93
7837200,28.05
7837500,26.98
7837800,29
7838100,26.5
7838400,26.43
7838700,24.91
7839000,24.8
7839300,24.89
7839600,25.06
7839900,22.36
7840200,23.41
7840500,20.47
7840800,21.32
7841100,20.46
7841400,21.05
7841700,21.05
7842000,22.81
7842300,21.73
7842600,22.05
7842900,21.25
7843200,22.29
7843500,21.04
7843800,20.33
7844100,21.48
7844400,19.74
7844700,20.71
7845000,20.65
7845300,20.56
7845600,20.33
7845900,20.42
7846200,20.98
7846500,20.58
7846800,19.37
7847100,18.16
7847400,18.68
7847700,19.83
7848000,18.12
7848300,18.12
7848600,18.72
7848900,20.71
7849200,20.27
7849500,19.75
7849800,17.27
7850100,18.33
7850400,18.99
7850700,20.24
7851000,20.3
7851300,20.23
7851600,20.77
7851900,21.18
7852200,20.44
7852500,19.53
7852800,19.28
7853100,19.31
7853400,19.37
7853700,19.35
7854000,19.68
7854300,19.35
7854600,17.66
7854900,18.35
7855200,19.18
7855500,17.13
7855800,19.62
7856100,16.76
7856400,19.45
7856700,17.56
7857000,17.9
7857300,17.84
7857600,17.89
7857900,17.91
7858200,17.38
7858500,17.38
7858800,17.99
7859100,18.16
7859400,17.88
7859700,17.73
7860000,17.49
7860300,17.94
7860600,18.09
7860900,17.9
7861200,18.01
7861500,18
7861800,18.02
7862100,18.02
7862400,19.41
7862700,17.41
7863000,17.76
7863300,17.94
7863600,17.17
7863900,17.05
7864200,17.45
7864500,18.07
7864800,19.44
7865100,18.09
7865400,18.41
7865700,20.82
7866000,19.78
7866300,18.71
7866600,20.96
7866900,19
7867200,19.56
7867500,20.26
7867800,20.03
7868100,26.24
7868400,20.25
7868700,16.71
7869000,20.2
7869300,19.31
7869600,19.3
7869900,23.27
7870200,19.39
7870500,21.54
7870800,19.54
7871100,19.67
7871400,19.34
7871700,19.4
7872000,17.86
7872300,0
7872600,18.48
7872900,18.92
7873200,18.07
7873500,18.12
7873800,19.76
7874100,21.14
7874400,27.89
7874700,70.22
7875000,21.7
7875300,22.93
7875600,22.08
7875900,21.06
7876200,21.8
7876500,20.16
7876800,19.82
7877100,20.03
7877400,20.36
7877700,20.12
7878000,20.89
7878300,19.52
7878600,22.07
7878900,20.33
7879200,20.57
7879500,20.69
7879800,24.27
7880100,21.77
7880400,21.39
7880700,21.59
7881000,21.56
7881300,21.5
7881600,24.2
7881900,21.78
7882200,21.79
7882500,22.03
7882800,21.13
7883100,21.85
7883400,21.71
7883700,21.32
7884000,21.29
7884300,20.65
7884600,20.8
7884900,21.29
7885200,20.68
7885500,21.23
7885800,20.91
7886100,21
7886400,24.96
7886700,22.28
7887000,21.84
7887300,21.57
7887600,23.24
7887900,21.59
7888200,21.72
7888500,21.58
7888800,21.59
7889100,25.8
7889400,21.78
7889700,21.56
7890000,21.37
7890300,21.5
7890600,21.46
7890900,21.53
7891200,21.53
7891500,21.46
7891800,20.62
7892100,20.91
7892400,20.57
7892700,20.59
7893000,20.14
7893300,20.2
7893600,20.08
7893900,19.81
7894200,20.16
7894500,19.82
7894800,19.87
7895100,21.18
7895400,19.78
7895700,20.13
7896000,21.03
7896300,20.53
7896600,20.53
7896900,21
7897200,32.99
7897500,25.34
7897800,23.97
7898100,25.3
7898400,23.19
7898700,30.05
7899000,24.68
7899300,23.14
7899600,28.96
7899900,23.88
7900200,24.08
7900500,25.65
7900800,23.84
7901100,23.27
7901400,22.76
7901700,32.57
7902000,20.79
7902300,24.73
7902600,28.56
7902900,24.11
7903200,24.65
7903500,25.04
7903800,23.88
7904100,24
7904400,24.08
7904700,23.38
7905000,20.83
7905300,22.99
7905600,22.78
7905900,22.41
7906200,24.8
7906500,23.47
7906800,23.57
7907100,25.66
7907400,23.79
7907700,26.56
7908000,25.98
7908300,31.86
7908600,29.25
7908900,37.79
7909200,32.35
7909500,41.75
7909800,34.29
7910100,32.9
7910400,31.93
7910700,31.15
7911000,30.16
7911300,40.56
7911600,31.23
7911900,29.03
7912200,39.54
7912500,20.66
7912800,22.05
